412,47.067136491,15.493468182,546.8557,20392.40,1182.00,44110.10
413,47.067134411,15.493465775,546.3699,20392.20,1182.10,44110.20
414,47.067134582,15.493462576,547.0948,20391.90,1182.40,44110.20
415,47.067133369,15.493463147,546.9215,20392.20,1181.80,44110.40
416,47.067134442,15.493466786,547.4313,20392.80,1181.30,44110.30
417,47.067135499,15.493469866,547.8814,20392.90,1181.20,44110.20
418,47.067136032,15.493469816,547.9654,20392.60,1182.30,44110.10
419,47.067134036,15.493473648,548.0138,20392.00,1182.70,44110.10
420,47.067133324,15.493472913,547.49,20392.00,1182.20,44110.20
421,47.067134360,15.493469953,547.2687,20392.00,1181.90,44110.20
422,47.067137586,15.493463320,546.5505,20391.90,1182.40,44110.10
423,47.067136923,15.493465647,546.1582,20391.50,1183.90,44109.90
424,47.067136507,15.493468641,546.2357,20391.60,1183.40,44110.00
425,47.067138890,15.493465282,546.1671,20392.20,1183.40,44110.00
426,47.067136904,15.493470183,545.9557,20392.00,1184.10,44109.80
427,47.067139155,15.493474150,546.7693,20391.90,1184.40,44109.70
428,47.067136830,15.493471260,547.1678,20391.60,1184.80,44109.70
429,47.067136751,15.493468861,548.2774,20391.50,1184.90,44109.70
430,47.067137353,15.493464129,548.3348,20391.80,1184.90,44109.60
431,47.067139714,15.493461839,546.9117,20391.90,1185.50,44109.50
432,47.067138180,15.493467296,546.8811,20391.80,1185.60,44109.30
433,47.067131629,15.493468924,547.3704,20391.60,1185.40,44109.30
434,47.067131757,15.493470157,547.0478,20391.90,1185.30,44109.40
435,47.067132858,15.493470207,546.6475,20392.30,1185.30,44109.30
436,47.067135413,15.493466835,546.937,20392.30,1184.90,44109.20
437,47.067134174,15.493466645,547.5623,20392.40,1184.50,44109.30
438,47.067138033,15.493459033,547.0382,20392.20,1184.90,44109.10
439,47.067140102,15.493456943,546.8987,20392.00,1185.40,44109.00
440,47.067139681,15.493463852,546.8048,20391.60,1185.70,44108.80
441,47.067138337,15.493464102,547.1915,20391.30,1186.00,44108.80
442,47.067135802,15.493462042,548.2678,20391.40,1185.90,44108.80
443,47.067136207,15.493465215,548.1034,20391.10,1186.20,44108.70
444,47.067137828,15.493465779,547.7204,20391.00,1186.10,44108.70
445,47.067135249,15.493462386,547.5504,20390.70,1186.70,44108.60
446,47.067134998,15.493460062,547.6804,20390.60,1187.00,44108.50
447,47.067136545,15.493464439,547.5498,20390.40,1187.00,44108.50
448,47.067136792,15.493469545,547.5155,20390.10,1187.20,44108.40
449,47.067135593,15.493471048,547.5846,20389.90,1187.30,44108.30
450,47.067132439,15.493465935,547.7779,20390.00,1187.30,44108.30
451,47.067132850,15.493461853,547.9639,20390.10,1187.50,44108.20
452,47.067133463,15.493460390,547.7596,20390.00,1187.60,44108.10
453,47.067133991,15.493460151,548.1058,20390.10,1187.80,44107.90
454,47.067134355,15.493464075,548.6481,20390.20,1188.20,44107.70
455,47.067136158,15.493467497,548.1694,20390.00,1188.20,44107.70
456,47.067138088,15.493467300,548.3256,20390.20,1187.60,44107.60
457,47.067134496,15.493462694,548.7047,20390.20,1186.70,44107.70
458,47.067133064,15.493458177,548.5431,20389.90,1186.50,44107.70
459,47.067136682,15.493451494,547.272,20389.40,1186.00,44107.50
460,47.067136548,15.493454306,547.124,20389.10,1186.10,44107.50
461,47.067137444,15.493457101,547.0989,20389.00,1186.40,44107.50
462,47.067135652,15.493461538,547.4743,20388.90,1185.90,44107.50
463,47.067133101,15.493460006,548.1167,20388.60,1187.00,44107.30
464,47.067133744,15.493461617,548.6077,20388.70,1187.60,44107.10
465,47.067125366,15.493466041,546.3404,20388.80,1187.00,44107.00
466,47.067125571,15.493461835,546.8104,20388.70,1186.60,44107.00
467,47.067129149,15.493460344,546.9494,20388.70,1187.00,44106.70
468,47.067130244,15.493458947,547.8359,20388.40,1187.70,44106.60
469,47.067133167,15.493460179,547.2821,20387.70,1187.80,44106.50
470,47.067138268,15.493459795,547.1427,20387.10,1187.20,44106.50
471,47.067138323,15.493456077,548.3147,20386.80,1186.70,44106.60
472,47.067136134,15.493458536,547.9715,20386.50,1186.50,44106.60
473,47.067136917,15.493460808,547.4989,20386.30,1186.60,44106.30
474,47.067135276,15.493459165,547.6696,20386.20,1187.00,44106.20
475,47.067135797,15.493455493,548.4767,20386.10,1187.10,44106.10
476,47.067137889,15.493453507,549.3458,20386.00,1187.10,44105.90
477,47.067135994,15.493452043,549.3682,20386.00,1187.30,44105.80
478,47.067135187,15.493453655,548.6031,20386.10,1187.30,44105.70
479,47.067130866,15.493452754,548.4836,20386.30,1187.40,44105.60
480,47.067131597,15.493455929,548.2082,20386.20,1187.50,44105.40
481,47.067131987,15.493458067,547.1651,20386.20,1187.40,44105.30
482,47.067130070,15.493454948,547.0751,20386.20,1187.30,44105.20
483,47.067129823,15.493452979,548.0388,20386.20,1187.30,44105.10
484,47.067130484,15.493454970,547.8848,20386.10,1187.20,44105.00
485,47.067128954,15.493452860,548.5901,20386.00,1187.50,44104.90
486,47.067129842,15.493453475,549.1417,20386.00,1187.80,44104.70
487,47.067135106,15.493452822,549.5903,20386.00,1187.90,44104.60
488,47.067134268,15.493448667,549.4278,20385.90,1187.70,44104.60
489,47.067133732,15.493446972,548.998,20385.90,1187.50,44104.40
490,47.067136807,15.493448893,548.9508,20386.00,1187.30,44104.40
491,47.067136302,15.493454546,549.6581,20385.90,1187.20,44104.20
492,47.067133829,15.493455097,549.3167,20385.80,1187.10,44104.10
493,47.067131264,15.493450687,549.4999,20385.70,1187.00,44104.00
494,47.067131761,15.493451386,550.0452,20385.50,1187.10,44103.90
495,47.067135115,15.493453409,550.4204,20385.30,1187.00,44103.70
496,47.067131877,15.493451913,550.3533,20385.20,1187.00,44103.60
497,47.067132247,15.493455294,549.8077,20385.00,1187.10,44103.50
498,47.067137193,15.493452119,550.5281,20385.00,1187.20,44103.40
499,47.067133073,15.493451629,550.5605,20385.10,1187.00,44103.20
500,47.067133012,15.493455021,550.7516,20385.20,1187.00,44103.20
501,47.067134303,15.493452114,550.9876,20385.40,1187.00,44103.00
502,47.067135357,15.493450188,550.9187,20385.20,1187.20,44102.70
503,47.067136135,15.493449213,550.784,20385.10,1187.10,44102.60
504,47.067133655,15.493448454,550.8079,20384.80,1186.80,44102.50
505,47.067137666,15.493445640,551.8066,20384.80,1186.50,44102.40
506,47.067135751,15.493446000,552.3675,20384.70,1186.60,44102.20
507,47.067135416,15.493447356,551.9074,20384.50,1186.50,44102.00
508,47.067136622,15.493443216,551.2965,20384.50,1186.60,44101.90
509,47.067134420,15.493442322,551.1156,20384.40,1186.60,44101.60
510,47.067130200,15.493442808,551.3023,20384.20,1186.50,44101.50
511,47.067131783,15.493445488,551.5957,20384.10,1186.40,44101.30
512,47.067132684,15.493451476,551.5675,20384.30,1186.40,44101.10
513,47.067134733,15.493454185,551.7203,20384.10,1186.30,44100.90
514,47.067137603,15.493449991,552.0465,20384.20,1186.10,44100.60
515,47.067137692,15.493449877,551.9974,20384.20,1185.90,44100.40
516,47.067123060,15.493442094,553.5901,20384.00,1185.60,44100.30
517,47.067129489,15.493441190,553.1983,20383.90,1185.30,44100.00
518,47.067139385,15.493461346,550.8407,20383.70,1185.00,44099.80
519,47.067141039,15.493462287,550.8167,20383.40,1184.80,44099.60
520,47.067139199,15.493461863,551.0436,20383.30,1184.60,44099.40
521,47.067136286,15.493459511,550.8739,20383.00,1184.40,44099.10
522,47.067133543,15.493456176,551.1012,20382.80,1184.30,44098.90
523,47.067133824,15.493454509,551.5489,20382.70,1184.20,44098.80
524,47.067144210,15.493461017,550.7386,20382.70,1183.90,44098.50
525,47.067142324,15.493469551,549.7485,20382.60,1183.80,44098.30
526,47.067135513,15.493466685,550.3454,20382.40,1183.50,44098.00
527,47.067139511,15.493458493,551.5297,20382.30,1183.40,44097.80
528,47.067139489,15.493459901,551.303,20382.40,1183.30,44097.60
529,47.067137051,15.493466331,550.38,20382.30,1183.10,44097.20
530,47.067138374,15.493465790,550.1991,20382.20,1182.80,44096.90
531,47.067147992,15.493462627,551.2811,20382.20,1182.50,44096.60
532,47.067144103,15.493461388,550.7198,20382.20,1182.30,44096.40
533,47.067145035,15.493461661,551.1204,20382.20,1182.20,44096.20
534,47.067141612,15.493465363,551.9087,20382.00,1181.80,44096.10
535,47.067140134,15.493466808,552.0968,20381.80,1181.40,44095.80
536,47.067144285,15.493469571,551.402,20381.40,1181.10,44095.70
537,47.067145203,15.493470265,551.2751,20381.00,1180.50,44095.60
538,47.067145409,15.493469322,551.0443,20380.70,1180.20,44095.50
539,47.067141227,15.493467192,551.0413,20380.40,1179.80,44095.30
540,47.067136478,15.493470604,551.0948,20380.20,1179.40,44095.20
541,47.067135471,15.493468109,550.3894,20380.20,1179.10,44095.00
542,47.067139735,15.493467951,549.0344,20380.20,1178.90,44094.80
543,47.067136621,15.493470587,549.8074,20380.30,1178.80,44094.50
544,47.067137762,15.493469416,550.7154,20380.10,1178.90,44094.30
545,47.067144351,15.493471398,550.0461,20380.10,1178.90,44094.00
546,47.067150577,15.493478954,549.26,20380.30,1178.50,44093.80
547,47.067147542,15.493477142,550.0856,20380.30,1178.00,44093.60
548,47.067143222,15.493472036,550.8842,20380.40,1177.50,44093.40
549,47.067141554,15.493467900,551.1264,20380.40,1176.90,44093.30
550,47.067136053,15.493460152,551.6608,20380.30,1176.30,44093.30
551,47.067134295,15.493464829,552.047,20380.00,1175.80,44093.30
552,47.067137289,15.493467793,551.5212,20379.90,1175.40,44093.20
553,47.067138803,15.493469612,551.3146,20379.80,1174.80,44093.10
554,47.067138606,15.493469851,551.2947,20379.80,1174.40,44092.90
555,47.067143057,15.493469955,550.2542,20379.80,1173.80,44092.90
556,47.067141047,15.493466140,550.4956,20379.80,1173.40,44092.80
557,47.067139016,15.493463696,551.4499,20380.00,1172.90,44092.70
558,47.067134828,15.493467234,551.7823,20380.10,1172.60,44092.70
559,47.067131208,15.493461723,551.8752,20380.10,1172.30,44092.50
560,47.067129297,15.493457650,551.6719,20380.10,1172.00,44092.40
561,47.067129056,15.493458923,551.2201,20380.00,1171.70,44092.40
562,47.067130044,15.493458817,551.3419,20379.80,1171.20,44092.30
563,47.067131611,15.493459157,551.6618,20379.70,1170.80,44092.10
564,47.067134577,15.493462411,551.6658,20379.50,1170.30,44092.10
565,47.067136881,15.493461964,552.3375,20379.40,1169.80,44092.00
566,47.067135120,15.493463545,553.3825,20379.30,1169.40,44091.90
567,47.067137787,15.493461456,553.4576,20379.00,1169.10,44091.80
568,47.067138395,15.493460128,551.7153,20379.00,1168.70,44091.80
569,47.067138160,15.493459812,551.3864,20378.90,1168.40,44091.70
570,47.067140754,15.493461737,551.9856,20378.80,1168.20,44091.50
571,47.067139683,15.493467359,552.2795,20378.90,1167.90,44091.40
572,47.067136194,15.493467598,552.6342,20378.90,1167.40,44091.30
573,47.067135946,15.493462957,553.637,20378.80,1167.10,44091.10
574,47.067135904,15.493463814,553.4287,20378.70,1166.70,44091.10
575,47.067136459,15.493461368,552.3608,20378.50,1166.30,44091.00
576,47.067134402,15.493457887,552.2516,20378.30,1165.90,44090.90
577,47.067132576,15.493459238,552.04,20378.30,1165.70,44090.80
578,47.067130724,15.493462154,552.2735,20378.20,1165.50,44090.60
579,47.067132147,15.493462290,553.5884,20378.00,1165.00,44090.40
580,47.067133332,15.493461938,553.7125,20378.00,1164.80,44090.30
581,47.067134588,15.493460106,553.471,20377.80,1164.40,44090.20
582,47.067133360,15.493462178,553.5976,20377.90,1164.10,44090.10
583,47.067135572,15.493463592,554.4024,20378.00,1163.60,44090.00
584,47.067138917,15.493458185,554.9586,20377.90,1163.00,44089.90
585,47.067138794,15.493457615,554.7405,20377.90,1162.40,44089.80
586,47.067139039,15.493456563,554.5788,20377.90,1162.00,44089.70
587,47.067137573,15.493456483,554.834,20377.80,1161.70,44089.60
588,47.067140010,15.493459493,554.8636,20377.80,1161.40,44089.50
589,47.067140411,15.493463147,555.2681,20377.60,1161.00,44089.40
590,47.067141869,15.493461513,554.6018,20377.60,1160.60,44089.30
591,47.067140669,15.493462066,554.2596,20377.70,1160.10,44089.10
592,47.067149993,15.493465008,556.2106,20377.90,1159.40,44089.10
593,47.067151097,15.493465264,555.6942,20378.20,1159.00,44089.00
594,47.067144789,15.493465037,556.7639,20378.20,1158.50,44088.90
595,47.067142467,15.493462041,557.1505,20378.10,1157.90,44088.80
596,47.067144004,15.493457846,556.1227,20378.00,1157.30,44088.70
597,47.067144020,15.493460708,555.8926,20377.90,1156.60,44088.60
598,47.067148783,15.493466019,555.4984,20377.70,1156.20,44088.50
599,47.067150356,15.493469147,555.8337,20377.60,1155.80,44088.50
600,47.067149003,15.493471524,555.8268,20377.40,1155.40,44088.40
601,47.067143658,15.493469061,556.0103,20377.50,1155.10,44088.30
602,47.067143709,15.493465692,555.344,20377.60,1154.70,44088.20
603,47.067145331,15.493461192,555.6439,20377.70,1154.30,44088.10
604,47.067146231,15.493457908,555.718,20377.80,1153.70,44088.00
605,47.067144374,15.493460442,556.3972,20377.80,1153.50,44088.00
606,47.067147588,15.493465159,556.078,20377.80,1153.20,44087.80
607,47.067150381,15.493467307,555.6367,20377.90,1152.70,44087.70
608,47.067158145,15.493468750,554.8711,20377.90,1152.10,44087.70
609,47.067155480,15.493463262,554.886,20377.90,1151.60,44087.60
610,47.067148635,15.493473034,554.4021,20377.70,1151.40,44087.50
611,47.067146699,15.493467330,555.013,20377.50,1151.00,44087.40
612,47.067144383,15.493472288,555.5745,20377.40,1150.60,44087.30
613,47.067144567,15.493474666,555.7674,20377.10,1150.10,44087.30
614,47.067147526,15.493475778,555.5496,20377.00,1149.70,44087.20
615,47.067149759,15.493474836,555.3603,20377.10,1149.20,44087.10
616,47.067150370,15.493476589,554.8943,20377.00,1148.80,44086.90
617,47.067149993,15.493475152,554.5512,20377.20,1148.50,44086.90
618,47.067154800,15.493469917,553.7774,20377.50,1148.20,44086.90
619,47.067154221,15.493469762,553.4021,20377.60,1147.90,44086.70
620,47.067150501,15.493472214,553.337,20377.60,1147.60,44086.60
621,47.067147976,15.493475591,553.4173,20377.60,1147.20,44086.50
622,47.067147640,15.493479527,553.3217,20377.70,1146.70,44086.40
623,47.067147212,15.493476159,553.9619,20377.60,1146.20,44086.40
624,47.067148689,15.493474889,554.3696,20377.70,1145.80,44086.40
625,47.067150149,15.493475638,553.9116,20377.80,1145.30,44086.40
626,47.067151323,15.493477762,553.2107,20377.70,1144.80,44086.30
627,47.067152563,15.493474537,553.3296,20377.90,1144.30,44086.30
628,47.067155500,15.493471080,552.318,20378.20,1143.90,44086.30
629,47.067153454,15.493470148,552.5007,20378.50,1143.50,44086.20
630,47.067151583,15.493472728,552.4417,20378.50,1142.90,44086.10
631,47.067153058,15.493472390,552.3364,20378.80,1142.50,44086.10
632,47.067152621,15.493474634,552.2424,20378.90,1142.10,44086.00
633,47.067152732,15.493482109,552.0822,20379.20,1141.70,44086.10
634,47.067150946,15.493479360,552.8114,20379.10,1141.20,44086.10
635,47.067151997,15.493475385,552.7731,20379.20,1140.80,44086.10
636,47.067152296,15.493473454,552.5883,20379.40,1140.30,44086.20
637,47.067152222,15.493469306,552.6507,20379.30,1139.90,44086.20
638,47.067151661,15.493471672,551.9474,20379.30,1139.60,44086.20
639,47.067144420,15.493480326,553.1962,20379.30,1139.30,44086.10
640,47.067145145,15.493477997,552.9899,20379.30,1139.00,44086.20
641,47.067146520,15.493477869,552.8141,20379.10,1139.00,44086.10
642,47.067147451,15.493476519,553.1639,20378.90,1138.90,44086.10
643,47.067149827,15.493470628,552.7412,20378.80,1138.80,44086.10
644,47.067152630,15.493469159,552.8454,20379.00,1138.40,44086.20
645,47.067151379,15.493474399,552.4098,20379.00,1138.10,44086.20
646,47.067147530,15.493478056,551.9237,20379.10,1137.90,44086.30
647,47.067145438,15.493475612,551.9389,20379.30,1137.70,44086.30
648,47.067142639,15.493478802,552.3521,20379.20,1137.30,44086.20
649,47.067140788,15.493483609,552.1868,20379.20,1137.00,44086.20
650,47.067139132,15.493484617,552.2526,20379.10,1137.00,44086.10
651,47.067141361,15.493482777,552.4006,20379.10,1136.70,44086.10
652,47.067143252,15.493481523,552.6961,20379.10,1136.50,44086.20
653,47.067144726,15.493480727,551.905,20379.10,1136.20,44086.20
654,47.067146666,15.493475819,551.9516,20379.00,1135.90,44086.20
655,47.067147234,15.493477449,552.062,20379.10,1135.50,44086.30
656,47.067145068,15.493482404,551.812,20379.00,1135.30,44086.30
657,47.067145907,15.493476092,552.4891,20378.80,1135.50,44086.30
658,47.067144725,15.493476600,551.5228,20378.30,1135.70,44086.30
659,47.067144209,15.493480039,551.4247,20378.10,1135.70,44086.40
660,47.067146418,15.493484871,551.3716,20378.00,1135.40,44086.40
661,47.067143253,15.493484052,551.2749,20377.90,1135.10,44086.50
662,47.067144039,15.493479731,551.9394,20377.90,1134.70,44086.50
663,47.067147814,15.493471714,552.1327,20377.70,1134.30,44086.50
664,47.067150882,15.493468549,552.3419,20377.30,1134.30,44086.70
665,47.067148378,15.493477060,552.4187,20377.30,1134.10,44086.80
666,47.067147771,15.493479184,552.7238,20377.20,1134.00,44086.80
667,47.067148258,15.493482111,552.1374,20377.10,1134.10,44086.80
668,47.067148483,15.493483817,552.3833,20377.30,1134.00,44086.90
669,47.067148924,15.493482643,552.4057,20377.10,1133.80,44087.00
670,47.067150755,15.493479526,553.6374,20377.00,1133.60,44087.00
671,47.067156299,15.493474574,553.7905,20377.00,1133.50,44087.00
672,47.067155816,15.493477791,553.4144,20376.90,1133.50,44087.10
673,47.067154129,15.493482013,553.0598,20376.70,1133.50,44087.10
674,47.067155297,15.493478034,553.543,20376.70,1133.30,44087.20
675,47.067156010,15.493475210,553.9254,20376.60,1133.20,44087.30
676,47.067157225,15.493470412,554.2945,20376.40,1133.30,44087.30
677,47.067161615,15.493469210,554.1143,20376.30,1133.60,44087.30
678,47.067164399,15.493469878,553.8836,20376.20,1133.60,44087.40
679,47.067163222,15.493472985,553.899,20376.20,1133.50,44087.40
680,47.067164787,15.493467622,555.0893,20376.20,1133.40,44087.50
681,47.067164436,15.493467868,555.2315,20376.30,1133.30,44087.60
682,47.067162460,15.493471634,554.3325,20376.40,1133.30,44087.60
683,47.067163749,15.493466931,554.1498,20376.20,1133.20,44087.60
684,47.067169593,15.493463898,555.4557,20376.20,1133.30,44087.70
685,47.067172099,15.493463071,556.2781,20376.30,1133.30,44087.70
686,47.067165144,15.493484206,551.1058,20376.40,1133.20,44087.80
687,47.067164250,15.493481804,550.8202,20376.70,1133.00,44087.90
688,47.067166555,15.493483113,551.5115,20376.70,1132.90,44088.00
689,47.067166742,15.493482787,552.0944,20376.70,1132.90,44088.00
690,47.067164521,15.493488689,550.5329,20376.80,1132.80,44088.10
691,47.067166843,15.493484069,551.1118,20376.90,1132.70,44088.10
692,47.067160602,15.493484784,551.2049,20377.10,1132.60,44088.20
693,47.067160130,15.493483649,551.4827,20377.30,1132.20,44088.40
694,47.067163612,15.493484014,551.1206,20377.40,1132.00,44088.50
695,47.067160360,15.493487939,550.2289,20377.50,1131.90,44088.60
696,47.067154311,15.493491490,549.0073,20377.70,1131.90,44088.60
697,47.067156434,15.493487297,550.1102,20378.30,1131.60,44088.80
698,47.067161261,15.493487089,551.2741,20378.20,1131.40,44088.80
699,47.067162993,15.493486896,551.6758,20378.20,1131.30,44089.00
700,47.067163279,15.493488595,551.8873,20378.60,1131.00,44089.10
701,47.067162899,15.493492239,551.0256,20378.80,1130.80,44089.20
702,47.067162018,15.493491643,550.5598,20378.90,1130.60,44089.30
703,47.067161598,15.493487489,551.6056,20378.80,1130.50,44089.40
704,47.067166309,15.493491195,551.6121,20378.60,1130.60,44089.50
705,47.067169381,15.493493769,552.1034,20378.80,1130.60,44089.50
706,47.067167334,15.493491838,552.7312,20379.10,1130.40,44089.60
707,47.067164562,15.493492052,552.1861,20379.60,1130.10,44089.70
708,47.067178334,15.493485213,553.8223,20379.80,1130.00,44089.80
709,47.067177939,15.493484706,554.0921,20379.90,1129.70,44089.90
710,47.067178144,15.493481348,553.8404,20380.10,1129.50,44090.00
711,47.067178780,15.493489095,553.7045,20380.20,1129.40,44090.00
712,47.067174334,15.493492394,553.4401,20380.30,1129.20,44090.10
713,47.067173195,15.493494003,552.986,20380.70,1129.20,44090.30
714,47.067171917,15.493490596,552.7991,20380.80,1129.10,44090.20
715,47.067176641,15.493487895,552.8607,20380.90,1129.10,44090.30
716,47.067177510,15.493488287,553.2854,20381.00,1129.00,44090.40
717,47.067178147,15.493487466,553.3292,20381.50,1128.80,44090.40
718,47.067173971,15.493492874,553.0339,20381.60,1128.70,44090.50
719,47.067172490,15.493493673,552.2812,20381.70,1128.90,44090.60
720,47.067169861,15.493491355,552.0348,20382.10,1128.90,44090.80
721,47.067165580,15.493489651,552.1734,20382.40,1128.70,44090.90
722,47.067162723,15.493489851,552.5803,20382.60,1128.60,44090.90
723,47.067164275,15.493491398,552.7606,20382.50,1128.70,44091.00
724,47.067163862,15.493491404,552.5292,20382.30,1128.70,44091.00
725,47.067160658,15.493494566,552.5998,20382.30,1128.70,44091.10
726,47.067161077,15.493493094,552.7114,20382.30,1128.70,44091.30
727,47.067161793,15.493494615,552.2319,20382.30,1128.80,44091.40
728,47.067160852,15.493495149,551.9102,20382.40,1128.90,44091.50
729,47.067160660,15.493497069,552.0797,20382.50,1128.80,44091.50
730,47.067161139,15.493497162,552.3632,20382.60,1128.80,44091.70
731,47.067160890,15.493500724,552.5206,20382.90,1128.90,44091.90
732,47.067154912,15.493498506,552.8948,20383.20,1128.60,44091.90
733,47.067154972,15.493495815,552.7253,20383.50,1128.50,44091.90
734,47.067156782,15.493496574,552.7199,20383.70,1128.50,44091.90
735,47.067148069,15.493482174,550.4922,20384.10,1128.50,44092.00
736,47.067145446,15.493478622,550.5724,20383.90,1128.40,44092.10
737,47.067146893,15.493475694,549.919,20383.90,1128.50,44092.20
738,47.067147542,15.493475592,549.3763,20384.00,1128.60,44092.20
739,47.067146966,15.493475848,549.8973,20384.00,1128.70,44092.40
740,47.067145071,15.493474060,550.3226,20384.00,1128.80,44092.40
741,47.067145482,15.493473754,550.1403,20384.00,1128.80,44092.50
742,47.067146483,15.493471382,549.3541,20384.20,1128.80,44092.60
743,47.067144241,15.493470077,549.8851,20384.20,1128.80,44092.60
744,47.067141441,15.493470879,549.461,20384.60,1128.60,44092.70
745,47.067139377,15.493471647,549.7081,20384.90,1128.10,44092.80
746,47.067139993,15.493471197,549.9211,20385.20,1128.10,44092.80
747,47.067141090,15.493474656,549.6383,20385.30,1128.30,44092.80
748,47.067141167,15.493474670,549.0739,20385.40,1128.50,44092.90
749,47.067135191,15.493470123,549.7388,20385.50,1128.50,44092.90
750,47.067136908,15.493472582,550.1046,20385.70,1128.50,44092.90
751,47.067135677,15.493468732,550.0187,20385.80,1128.40,44092.90
752,47.067135781,15.493464795,550.5302,20386.00,1128.30,44093.10
753,47.067137210,15.493465446,550.9999,20386.20,1128.20,44093.10
754,47.067137716,15.493465337,550.6746,20386.40,1128.30,44093.10
755,47.067139797,15.493470194,550.2737,20386.60,1128.30,44093.10
756,47.067142786,15.493473237,549.3399,20386.70,1128.30,44093.20
757,47.067140967,15.493469711,550.1315,20386.80,1128.30,44093.20
758,47.067139452,15.493472810,550.1397,20387.00,1128.40,44093.30
759,47.067138200,15.493472456,550.2495,20387.10,1128.50,44093.20
760,47.067136363,15.493460733,551.5524,20387.20,1128.70,44093.20
761,47.067135181,15.493463368,551.4072,20387.10,1128.80,44093.20
762,47.067136238,15.493467563,550.8492,20387.00,1129.00,44093.20
763,47.067144994,15.493481943,545.5919,20387.00,1129.20,44093.20
764,47.067147370,15.493482586,546.008,20387.00,1129.20,44093.30
765,47.067144115,15.493483390,546.7493,20387.10,1129.30,44093.30
766,47.067143292,15.493479253,546.0223,20387.40,1129.30,44093.30
767,47.067143664,15.493480601,545.3371,20387.60,1129.50,44093.30
768,47.067144451,15.493478709,546.3429,20387.70,1129.60,44093.30
769,47.067145948,15.493477296,546.6027,20387.60,1129.60,44093.30
770,47.067148516,15.493476256,545.8668,20387.60,1129.60,44093.30
771,47.067146120,15.493476880,547.1548,20387.80,1129.70,44093.30
772,47.067144237,15.493477143,547.902,20387.90,1129.80,44093.30
773,47.067142465,15.493477649,547.8747,20387.90,1130.00,44093.30
774,47.067142590,15.493482718,547.3544,20388.20,1130.00,44093.40
775,47.067142440,15.493483691,546.4932,20388.40,1130.10,44093.40
776,47.067144042,15.493484106,547.2491,20388.60,1130.00,44093.40
777,47.067143062,15.493478412,547.476,20388.70,1130.10,44093.40
778,47.067145664,15.493474128,547.5105,20389.00,1130.00,44093.40
779,47.067144044,15.493474205,547.6582,20389.10,1129.90,44093.40
780,47.067149446,15.493482975,549.0669,20389.30,1129.70,44093.50
781,47.067152918,15.493484723,549.2985,20389.40,1129.60,44093.60
782,47.067152143,15.493488280,549.6673,20389.40,1129.60,44093.60
783,47.067148938,15.493485960,549.879,20389.20,1129.90,44093.60
784,47.067149431,15.493483458,549.6238,20389.60,1130.10,44093.60
785,47.067148475,15.493487338,550.4955,20389.60,1130.30,44093.70
786,47.067151367,15.493484979,549.6985,20389.60,1130.40,44093.70
787,47.067151642,15.493482929,549.8614,20389.70,1130.60,44093.80
788,47.067149267,15.493489974,551.1235,20389.90,1130.50,44093.80
789,47.067142748,15.493489984,554.0744,20390.00,1130.50,44093.70
790,47.067141715,15.493484474,554.4054,20390.00,1130.60,44093.80
791,47.067142737,15.493482113,553.8254,20390.10,1130.90,44093.90
792,47.067144530,15.493486166,553.0607,20390.40,1131.00,44093.80
793,47.067145774,15.493490014,553.2189,20390.60,1131.00,44093.90
794,47.067151095,15.493490253,552.6008,20390.60,1131.10,44093.90
795,47.067149347,15.493492455,552.9761,20390.70,1131.30,44093.90
796,47.067150019,15.493488175,553.7905,20390.90,1131.60,44094.00
797,47.067147733,15.493483620,554.1886,20390.90,1131.80,44094.10
798,47.067145231,15.493487611,553.8371,20391.00,1131.80,44094.10
799,47.067145935,15.493491291,552.8646,20391.20,1131.80,44094.10
800,47.067148033,15.493487980,551.9758,20391.00,1132.00,44094.10
801,47.067148506,15.493488896,551.7119,20391.20,1132.40,44094.20
802,47.067148697,15.493485590,551.474,20391.20,1132.70,44094.20
803,47.067149662,15.493480830,551.6787,20391.20,1132.90,44094.20
804,47.067155622,15.493481936,552.0068,20391.30,1133.10,44094.20
805,47.067155756,15.493481431,553.1557,20391.50,1133.20,44094.30
806,47.067150065,15.493477455,553.9365,20391.60,1133.40,44094.40
807,47.067147532,15.493474360,554.5778,20391.90,1133.50,44094.40
808,47.067152584,15.493476125,554.2832,20392.00,1133.60,44094.50
809,47.067155094,15.493481676,554.6044,20392.20,1133.70,44094.60
810,47.067159100,15.493481130,554.6532,20392.20,1133.80,44094.60
811,47.067161860,15.493474201,554.0087,20392.40,1134.00,44094.60
812,47.067164260,15.493474065,553.0245,20392.50,1134.20,44094.50
813,47.067164009,15.493479233,553.8212,20392.50,1134.40,44094.70
814,47.067128657,15.493491466,547.7392,20392.60,1134.60,44094.70
815,47.067131614,15.493483350,548.7264,20392.30,1135.00,44094.80
816,47.067132616,15.493481274,548.1743,20392.50,1135.10,44094.90
817,47.067137585,15.493477931,547.4273,20392.70,1134.90,44095.00
818,47.067133964,15.493481818,548.0429,20392.70,1135.00,44095.00
819,47.067131098,15.493483303,548.7618,20392.90,1135.20,44095.10
820,47.067131731,15.493479101,549.2141,20393.00,1135.30,44095.20
821,47.067135440,15.493481311,548.9828,20393.30,1135.40,44095.20
822,47.067138687,15.493479415,549.5653,20393.30,1135.80,44095.30
823,47.067132831,15.493483220,549.0074,20393.30,1135.90,44095.40
